batch_id,test_id,varied_index,varied_value,input_real,input_imag,shape,original_derivative,manual_derivative,herbie_derivative,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T22:16:48,87,0,0.18573405250524103,"[0.18573405250524103, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-121799.18489496253, 1.1550891350581796, 0.0, 0.0, 0.0], [-121802.2024213006, 4.310010619083423, 0.0, 0.0, 0.0], [-121802.2025382328, 1.1550891350605432, 3.1549214840230206, 0.0, 0.0], [-121802.20251763101, 1.1550891350605188, 0.0, 3.1549214840230206, 0.0], [-121802.20158412831, 1.1550891350592294, 0.0, 0.0, 3.1549214840230206]]","[[-121799.18489496253, 1.1550891350583041, 0.0, 0.0, 0.0], [-121802.2024213006, 4.310010619083547, 0.0, 0.0, 0.0], [-121802.2025382328, 1.1550891350606678, 3.1549214840230206, 0.0, 0.0], [-121802.20251763101, 1.1550891350606434, 0.0, 3.1549214840230206, 0.0], [-121802.20158412831, 1.155089135059354, 0.0, 0.0, 3.1549214840230206]]","[[-121799.18489496253, 1.1550891350583041, 0.0, 0.0, 0.0], [-121802.2024213006, 4.310010619083547, 0.0, 0.0, 0.0], [-121802.2025382328, 1.1550891350606678, 3.1549214840230206, 0.0, 0.0], [-121802.20251763101, 1.1550891350606434, 0.0, 3.1549214840230206, 0.0], [-121802.20158412831, 1.155089135059354, 0.0, 0.0, 3.1549214840230206]]",1.2456702336294256e-13,1.2456702336294256e-13,0.0
2026-06-17T22:16:48,88,0,0.21352734806565163,"[0.21352734806565163, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-52757.45187072017, 1.1554804637807417, 0.0, 0.0, 0.0], [-52760.4755075735, 4.310624576849278, 0.0, 0.0, 0.0], [-52760.47571175029, 1.1554804637998686, 3.1551441130505506, 0.0, 0.0], [-52760.47567577733, 1.1554804637996712, 0.0, 3.1551441130505506, 0.0], [-52760.4740457464, 1.1554804637892362, 0.0, 0.0, 3.1551441130505506]]","[[-52757.45187072017, 1.1554804637809746, 0.0, 0.0, 0.0], [-52760.4755075735, 4.310624576849511, 0.0, 0.0, 0.0], [-52760.47571175029, 1.1554804638001017, 3.1551441130505506, 0.0, 0.0], [-52760.47567577733, 1.155480463799904, 0.0, 3.1551441130505506, 0.0], [-52760.4740457464, 1.1554804637894691, 0.0, 0.0, 3.1551441130505506]]","[[-52757.45187072017, 1.1554804637809746, 0.0, 0.0, 0.0], [-52760.4755075735, 4.310624576849511, 0.0, 0.0, 0.0], [-52760.47571175029, 1.1554804638001017, 3.1551441130505506, 0.0, 0.0], [-52760.47567577733, 1.155480463799904, 0.0, 3.1551441130505506, 0.0], [-52760.4740457464, 1.1554804637894691, 0.0, 0.0, 3.1551441130505506]]",2.3314683517128287e-13,2.3314683517128287e-13,0.0
2026-06-17T22:16:48,89,0,0.24547964014656576,"[0.24547964014656576, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-22851.9256849115, 1.1562650649880621, 0.0, 0.0, 0.0], [-22854.957996960442, 4.311855935856437, 0.0, 0.0, 0.0], [-22854.958353380418, 1.1562650651427278, 3.155590870722939, 0.0, 0.0], [-22854.958290584724, 1.1562650651411301, 0.0, 3.155590870722939, 0.0], [-22854.955445024738, 1.1562650650567505, 0.0, 0.0, 3.155590870722939]]","[[-22851.9256849115, 1.15626506498819, 0.0, 0.0, 0.0], [-22854.957996960442, 4.311855935856565, 0.0, 0.0, 0.0], [-22854.958353380418, 1.1562650651428554, 3.155590870722939, 0.0, 0.0], [-22854.958290584724, 1.1562650651412578, 0.0, 3.155590870722939, 0.0], [-22854.955445024738, 1.1562650650568782, 0.0, 0.0, 3.155590870722939]]","[[-22851.9256849115, 1.15626506498819, 0.0, 0.0, 0.0], [-22854.957996960442, 4.311855935856565, 0.0, 0.0, 0.0], [-22854.958353380418, 1.1562650651428554, 3.155590870722939, 0.0, 0.0], [-22854.958290584724, 1.1562650651412578, 0.0, 3.155590870722939, 0.0], [-22854.955445024738, 1.1562650650568782, 0.0, 0.0, 3.155590870722939]]",1.2789769243681803e-13,1.2789769243681803e-13,0.0
2026-06-17T22:16:48,90,0,0.28221328215044234,"[0.28221328215044234, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-9898.009805466847, 1.15783590631691, 0.0, 0.0, 0.0], [-9901.054879876185, 4.314322811399791, 0.0, 0.0, 0.0], [-9901.055501788465, 1.1578359075661075, 3.1564869039082226, 0.0, 0.0], [-9901.05539221811, 1.157835907553204, 0.0, 3.1564869039082226, 0.0], [-9901.050426668327, 1.1578359068716886, 0.0, 0.0, 3.1564869039082226]]","[[-9898.009805466847, 1.1578359063168744, 0.0, 0.0, 0.0], [-9901.054879876185, 4.314322811399755, 0.0, 0.0, 0.0], [-9901.055501788465, 1.157835907566072, 3.1564869039082226, 0.0, 0.0], [-9901.05539221811, 1.1578359075531686, 0.0, 3.1564869039082226, 0.0], [-9901.050426668327, 1.157835906871653, 0.0, 0.0, 3.1564869039082226]]","[[-9898.009805466847, 1.1578359063168744, 0.0, 0.0, 0.0], [-9901.054879876185, 4.314322811399755, 0.0, 0.0, 0.0], [-9901.055501788465, 1.157835907566072, 3.1564869039082226, 0.0, 0.0], [-9901.05539221811, 1.1578359075531686, 0.0, 3.1564869039082226, 0.0], [-9901.050426668327, 1.157835906871653, 0.0, 0.0, 3.1564869039082226]]",3.552713678800501e-14,3.552713678800501e-14,0.0
2026-06-17T22:16:48,91,0,0.3244437566169348,"[0.3244437566169348, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-4286.6060993495985, 1.1609722731489007, 0.0, 0.0, 0.0], [-4289.670809657278, 4.319254586754834, 0.0, 0.0, 0.0], [-4289.671894075473, 1.160972283217803, 3.158282304137842, 0.0, 0.0], [-4289.671703022894, 1.1609722831137994, 0.0, 3.158282304137842, 0.0], [-4289.663043379396, 1.1609722776205857, 0.0, 0.0, 3.158282304137842]]","[[-4286.6060993495985, 1.1609722731488779, 0.0, 0.0, 0.0], [-4289.670809657278, 4.319254586754811, 0.0, 0.0, 0.0], [-4289.671894075473, 1.1609722832177802, 3.158282304137842, 0.0, 0.0], [-4289.671703022894, 1.1609722831137768, 0.0, 3.158282304137842, 0.0], [-4289.663043379396, 1.160972277620563, 0.0, 0.0, 3.158282304137842]]","[[-4286.6060993495985, 1.1609722731488779, 0.0, 0.0, 0.0], [-4289.670809657278, 4.319254586754811, 0.0, 0.0, 0.0], [-4289.671894075473, 1.1609722832177802, 3.158282304137842, 0.0, 0.0], [-4289.671703022894, 1.1609722831137768, 0.0, 3.158282304137842, 0.0], [-4289.663043379396, 1.160972277620563, 0.0, 0.0, 3.158282304137842]]",2.3092638912203256e-14,2.3092638912203256e-14,0.0
2026-06-17T22:16:48,92,0,0.3729936110930273,"[0.3729936110930273, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-1855.5627940435836, 1.1672016959288682, 0.0, 0.0, 0.0], [-1858.659300798459, 4.329075586464623, 0.0, 0.0, 0.0], [-1858.6611896659122, 1.167201776800909, 3.1618738144893115, 0.0, 0.0], [-1858.6608568975805, 1.1672017759655715, 0.0, 3.1618738144893115, 0.0], [-1858.6457688069704, 1.1672017318449601, 0.0, 0.0, 3.1618738144893115]]","[[-1855.5627940435836, 1.167201695928863, 0.0, 0.0, 0.0], [-1858.659300798459, 4.329075586464618, 0.0, 0.0, 0.0], [-1858.6611896659122, 1.1672017768009035, 3.1618738144893115, 0.0, 0.0], [-1858.6608568975805, 1.1672017759655662, 0.0, 3.1618738144893115, 0.0], [-1858.6457688069704, 1.1672017318449548, 0.0, 0.0, 3.1618738144893115]]","[[-1855.5627940435836, 1.167201695928863, 0.0, 0.0, 0.0], [-1858.659300798459, 4.329075586464618, 0.0, 0.0, 0.0], [-1858.6611896659122, 1.1672017768009035, 3.1618738144893115, 0.0, 0.0], [-1858.6608568975805, 1.1672017759655662, 0.0, 3.1618738144893115, 0.0], [-1858.6457688069704, 1.1672017318449548, 0.0, 0.0, 3.1618738144893115]]",5.551115123125783e-15,5.551115123125783e-15,0.0
2026-06-17T22:16:48,93,0,0.42880847937067296,"[0.42880847937067296, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-802.0015295661311, 1.1794508648748048, 0.0, 0.0, 0.0], [-805.1522728164545, 4.3484890828867915, 0.0, 0.0, 0.0], [-805.1555576738452, 1.1794515105202419, 3.169037610890737, 0.0, 0.0], [-805.1549790103288, 1.1794515038515103, 0.0, 3.169037610890737, 0.0], [-805.128724372421, 1.1794511516166064, 0.0, 0.0, 3.169037610890737]]","[[-802.0015295661311, 1.1794508648748006, 0.0, 0.0, 0.0], [-805.1522728164545, 4.348489082886788, 0.0, 0.0, 0.0], [-805.1555576738452, 1.1794515105202374, 3.169037610890737, 0.0, 0.0], [-805.1549790103288, 1.179451503851506, 0.0, 3.169037610890737, 0.0], [-805.128724372421, 1.179451151616602, 0.0, 0.0, 3.169037610890737]]","[[-802.0015295661311, 1.1794508648748006, 0.0, 0.0, 0.0], [-805.1522728164545, 4.348489082886788, 0.0, 0.0, 0.0], [-805.1555576738452, 1.1794515105202374, 3.169037610890737, 0.0, 0.0], [-805.1549790103288, 1.179451503851506, 0.0, 3.169037610890737, 0.0], [-805.128724372421, 1.179451151616602, 0.0, 0.0, 3.169037610890737]]",4.440892098500626e-15,4.440892098500626e-15,0.0
2026-06-17T22:16:48,94,0,0.49297550014691444,"[0.49297550014691444, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-344.90515364846016, 1.2030760834954608, 0.0, 0.0, 0.0], [-348.15282606843317, 4.38633710803224, 0.0, 0.0, 0.0], [-348.1585258546504, 1.2030811866738056, 3.1832562258171464, 0.0, 0.0], [-348.1575219153009, 1.2030811339709917, 0.0, 3.1832562258171464, 0.0], [-348.11191283835575, 1.203078350028284, 0.0, 0.0, 3.1832562258171464]]","[[-344.90515364846016, 1.2030760834954566, 0.0, 0.0, 0.0], [-348.15282606843317, 4.386337108032236, 0.0, 0.0, 0.0], [-348.1585258546504, 1.2030811866738014, 3.1832562258171464, 0.0, 0.0], [-348.1575219153009, 1.2030811339709875, 0.0, 3.1832562258171464, 0.0], [-348.11191283835575, 1.20307835002828, 0.0, 0.0, 3.1832562258171464]]","[[-344.90515364846016, 1.2030760834954566, 0.0, 0.0, 0.0], [-348.15282606843317, 4.386337108032236, 0.0, 0.0, 0.0], [-348.1585258546504, 1.2030811866738014, 3.1832562258171464, 0.0, 0.0], [-348.1575219153009, 1.2030811339709875, 0.0, 3.1832562258171464, 0.0], [-348.11191283835575, 1.20307835002828, 0.0, 0.0, 3.1832562258171464]]",4.440892098500626e-15,4.440892098500626e-15,0.0
2026-06-17T22:16:48,95,0,0.5667444918574559,"[0.5667444918574559, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-145.80744643790342, 1.2469808629445316, 0.0, 0.0, 0.0], [-149.23478482818993, 4.458258081729863, 0.0, 0.0, 0.0], [-149.24464626412666, 1.2470205733548139, 3.2112398764538868, 0.0, 0.0], [-149.24290977563288, 1.2470201634480653, 0.0, 3.2112398764538868, 0.0], [-149.16382316966136, 1.2469985037245226, 0.0, 0.0, 3.2112398764538868]]","[[-145.80744643790342, 1.2469808629445336, 0.0, 0.0, 0.0], [-149.23478482818993, 4.4582580817298645, 0.0, 0.0, 0.0], [-149.24464626412666, 1.247020573354816, 3.2112398764538868, 0.0, 0.0], [-149.24290977563288, 1.2470201634480675, 0.0, 3.2112398764538868, 0.0], [-149.16382316966136, 1.2469985037245246, 0.0, 0.0, 3.2112398764538868]]","[[-145.80744643790342, 1.2469808629445336, 0.0, 0.0, 0.0], [-149.23478482818993, 4.4582580817298645, 0.0, 0.0, 0.0], [-149.24464626412666, 1.247020573354816, 3.2112398764538868, 0.0, 0.0], [-149.24290977563288, 1.2470201634480675, 0.0, 3.2112398764538868, 0.0], [-149.16382316966136, 1.2469985037245246, 0.0, 0.0, 3.2112398764538868]]",2.220446049250313e-15,2.220446049250313e-15,0.0
2026-06-17T22:16:48,96,0,0.6515522961182523,"[0.6515522961182523, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-57.84682519489016, 1.3230136061793878, 0.0, 0.0, 0.0], [-61.615623390208306, 4.588839966877199, 0.0, 0.0, 0.0], [-61.632630892905695, 1.3233161381691767, 3.2655418404048144, 0.0, 0.0], [-61.62963759101476, 1.3233130208312511, 0.0, 3.2655418404048144, 0.0], [-61.49266471633254, 1.3231481047302796, 0.0, 0.0, 3.2655418404048144]]","[[-57.84682519489016, 1.3230136061793878, 0.0, 0.0, 0.0], [-61.615623390208306, 4.588839966877199, 0.0, 0.0, 0.0], [-61.632630892905695, 1.3233161381691767, 3.2655418404048144, 0.0, 0.0], [-61.62963759101476, 1.3233130208312511, 0.0, 3.2655418404048144, 0.0], [-61.49266471633254, 1.3231481047302796, 0.0, 0.0, 3.2655418404048144]]","[[-57.84682519489016, 1.3230136061793878, 0.0, 0.0, 0.0], [-61.615623390208306, 4.588839966877199, 0.0, 0.0, 0.0], [-61.632630892905695, 1.3233161381691767, 3.2655418404048144, 0.0, 0.0], [-61.62963759101476, 1.3233130208312511, 0.0, 3.2655418404048144, 0.0], [-61.49266471633254, 1.3231481047302796, 0.0, 0.0, 3.2655418404048144]]",0.0,0.0,0.0
2026-06-17T22:16:48,97,0,0.7490507639265058,"[0.7490507639265058, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-17.06503085831726, 1.439276893677333, 0.0, 0.0, 0.0], [-21.495700137445958, 4.809929144678232, 0.0, 0.0, 0.0], [-21.524976545798534, 1.4415364088549651, 3.3685265192877, 0.0, 0.0], [-21.519828848785714, 1.441513265325167, 0.0, 3.3685265192877, 0.0], [-21.282186992159147, 1.4402840180706253, 0.0, 0.0, 3.3685265192877]]","[[-17.06503085831726, 1.439276893677333, 0.0, 0.0, 0.0], [-21.495700137445958, 4.809929144678232, 0.0, 0.0, 0.0], [-21.524976545798534, 1.4415364088549651, 3.3685265192877, 0.0, 0.0], [-21.519828848785714, 1.441513265325167, 0.0, 3.3685265192877, 0.0], [-21.282186992159147, 1.4402840180706253, 0.0, 0.0, 3.3685265192877]]","[[-17.06503085831726, 1.439276893677333, 0.0, 0.0, 0.0], [-21.495700137445958, 4.809929144678232, 0.0, 0.0, 0.0], [-21.524976545798534, 1.4415364088549651, 3.3685265192877, 0.0, 0.0], [-21.519828848785714, 1.441513265325167, 0.0, 3.3685265192877, 0.0], [-21.282186992159147, 1.4402840180706253, 0.0, 0.0, 3.3685265192877]]",0.0,0.0,0.0
2026-06-17T22:16:48,98,0,0.861138929724607,"[0.861138929724607, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[4.7169423201214755, 1.594966240600654, 0.0, 0.0, 0.0], [-1.0683153529756595, 5.167958133966016, 0.0, 0.0, 0.0], [-1.1188906681828286, 1.611876818294896, 3.5570654709027627, 0.0, 0.0], [-1.110014107389583, 1.6117068153773517, 0.0, 3.5570654709027627, 0.0], [-0.6933358519429955, 1.6025639988627256, 0.0, 0.0, 3.5570654709027627]]","[[4.716942320121474, 1.5949662406006537, 0.0, 0.0, 0.0], [-1.0683153529756613, 5.167958133966016, 0.0, 0.0, 0.0], [-1.1188906681828321, 1.611876818294896, 3.5570654709027627, 0.0, 0.0], [-1.110014107389583, 1.6117068153773513, 0.0, 3.5570654709027627, 0.0], [-0.6933358519429973, 1.6025639988627254, 0.0, 0.0, 3.5570654709027627]]","[[4.716942320121474, 1.5949662406006537, 0.0, 0.0, 0.0], [-1.0683153529756613, 5.167958133966016, 0.0, 0.0, 0.0], [-1.1188906681828321, 1.611876818294896, 3.5570654709027627, 0.0, 0.0], [-1.110014107389583, 1.6117068153773513, 0.0, 3.5570654709027627, 0.0], [-0.6933358519429973, 1.6025639988627254, 0.0, 0.0, 3.5570654709027627]]",3.552713678800501e-15,3.552713678800501e-15,0.0
2026-06-17T22:16:48,99,0,0.99,"[0.99, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[24.514625868205037, 1.8824668297510394, 0.0, 0.0, 0.0], [11.976030960037694, 5.893145297644866, 0.0, 0.0, 0.0], [11.88803292791416, 2.0150421925304176, 3.885441633087762, 0.0, 0.0], [11.90342249563378, 2.0137799986213203, 0.0, 3.885441633087762, 0.0], [12.649834357803444, 1.943377072944378, 0.0, 0.0, 3.885441633087762]]","[[24.514625868205037, 1.8824668297510392, 0.0, 0.0, 0.0], [11.976030960037692, 5.893145297644865, 0.0, 0.0, 0.0], [11.888032927914159, 2.0150421925304176, 3.885441633087762, 0.0, 0.0], [11.903422495633775, 2.0137799986213203, 0.0, 3.885441633087762, 0.0], [12.649834357803442, 1.943377072944378, 0.0, 0.0, 3.885441633087762]]","[[24.514625868205037, 1.8824668297510392, 0.0, 0.0, 0.0], [11.976030960037692, 5.893145297644865, 0.0, 0.0, 0.0], [11.888032927914159, 2.0150421925304176, 3.885441633087762, 0.0, 0.0], [11.903422495633775, 2.0137799986213203, 0.0, 3.885441633087762, 0.0], [12.649834357803442, 1.943377072944378, 0.0, 0.0, 3.885441633087762]]",5.329070518200751e-15,5.329070518200751e-15,0.0
