batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T00:55:35,108,4,12.052609368708426,"[1.0, 1.0, 1.0, 1.0, 12.052609368708426]","[1.0, 1.0, 1.0, 1.0, 0.0]","[235427626197.84024, 235428418925.66165, 235427458999.01447, 235429221438.51636, 235430415955.37872]","[1519172.2417042314, 1214453.9164423393, 330047.13787156227, 2994624.468288422, 1191211.3340500044]","[235427626197.84024, 235428418925.66165, 235427458999.01447, 235429221438.51636, 235430415955.37872]","[1519172.2417042314, 1214453.9164423393, 330047.13787156227, 2994624.468288422, 1191211.3340500044]","[235427626197.84024, 235428418925.66165, 235427458999.01447, 235429221438.51636, 235430415955.37872]","[1519172.2417042314, 1214453.9164423393, 330047.13787156227, 2994624.468288422, 1191211.3340500044]",0.0,0.0,0.0
2026-06-17T00:55:35,109,4,12.33363497913776,"[1.0, 1.0, 1.0, 1.0, 12.33363497913776]","[1.0, 1.0, 1.0, 1.0, 0.0]","[413002041834.1162, 413003091790.45245, 413001820381.2724, 413004154709.2931, 413005901035.12695]","[2012121.9754500045, 1608527.0318378971, 437142.8838027757, 3966336.682921486, 1592046.6881268371]","[413002041834.1161, 413003091790.45233, 413001820381.2723, 413004154709.2929, 413005901035.12683]","[2012121.9754500045, 1608527.031837897, 437142.8838027756, 3966336.682921485, 1592046.688126837]","[413002041834.1161, 413003091790.45233, 413001820381.2723, 413004154709.2929, 413005901035.12683]","[2012121.9754500045, 1608527.031837897, 437142.8838027756, 3966336.682921485, 1592046.688126837]",0.00018310546875236847,0.00018310546875236847,0.0
2026-06-17T00:55:35,110,4,12.621213145225473,"[1.0, 1.0, 1.0, 1.0, 12.621213145225473]","[1.0, 1.0, 1.0, 1.0, 0.0]","[734072025444.6268, 734073425239.1324, 734071730204.7603, 734074842317.5944, 734077429979.8698]","[2682547.773646442, 2144477.788782776, 582796.1746642849, 5287893.207888747, 2133584.1704859463]","[734072025444.6268, 734073425239.1324, 734071730204.7603, 734074842317.5944, 734077429979.8698]","[2682547.773646442, 2144477.788782776, 582796.1746642849, 5287893.207888747, 2133584.1704859463]","[734072025444.6268, 734073425239.1324, 734071730204.7603, 734074842317.5944, 734077429979.8698]","[2682547.773646442, 2144477.788782776, 582796.1746642849, 5287893.207888747, 2133584.1704859463]",0.0,0.0,0.0
2026-06-17T00:55:35,111,4,12.91549665014884,"[1.0, 1.0, 1.0, 1.0, 12.91549665014884]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1322359402977.8286, 1322361281730.2551, 1322359006717.3123, 1322363183683.07, 1322367028322.521]","[3600417.1624270426, 2878239.519039698, 782207.7984660356, 7097215.407413195, 2860569.2926176037]","[1322359402977.8286, 1322361281730.2551, 1322359006717.3123, 1322363183683.07, 1322367028322.521]","[3600417.1624270426, 2878239.519039698, 782207.7984660356, 7097215.407413195, 2860569.2926176037]","[1322359402977.8286, 1322361281730.2551, 1322359006717.3123, 1322363183683.07, 1322367028322.521]","[3600417.1624270426, 2878239.519039698, 782207.7984660356, 7097215.407413195, 2860569.2926176037]",0.0,0.0,0.0
2026-06-17T00:55:35,112,4,13.216641839466051,"[1.0, 1.0, 1.0, 1.0, 13.216641839466051]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2415018499398.867, 2415021038353.378, 2415017963890.1177, 2415023608663.5664, 2415029275222.448]","[4865620.758354549, 3889666.625142867, 1057079.4812867213, 9591209.630350482, 3834053.791842238]","[2415018499398.867, 2415021038353.378, 2415017963890.1177, 2415023608663.5664, 2415029275222.448]","[4865620.758354549, 3889666.625142867, 1057079.4812867213, 9591209.630350482, 3834053.791842238]","[2415018499398.867, 2415021038353.378, 2415017963890.1177, 2415023608663.5664, 2415029275222.448]","[4865620.758354549, 3889666.625142867, 1057079.4812867213, 9591209.630350482, 3834053.791842238]",0.0,0.0,0.0
2026-06-17T00:55:35,113,4,13.524808704178755,"[1.0, 1.0, 1.0, 1.0, 13.524808704178755]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4472913217391.723, 4472916672724.19, 4472912488602.744, 4472920170732.091, 4472928397726.233]","[6621756.813898396, 5293554.2004702445, 1438608.6473459976, 13052939.577464214, 5150032.901411038]","[4472913217391.723, 4472916672724.19, 4472912488602.744, 4472920170732.091, 4472928397726.233]","[6621756.813898396, 5293554.2004702445, 1438608.6473459976, 13052939.577464214, 5150032.901411038]","[4472913217391.723, 4472916672724.19, 4472912488602.744, 4472920170732.091, 4472928397726.233]","[6621756.813898396, 5293554.2004702445, 1438608.6473459976, 13052939.577464214, 5150032.901411038]",0.0,0.0,0.0
2026-06-17T00:55:35,114,4,13.840160965731316,"[1.0, 1.0, 1.0, 1.0, 13.840160965731316]","[1.0, 1.0, 1.0, 1.0, 0.0]","[8404303373235.333, 8404308109602.939, 8404302374253.511, 8404312904470.244, 8404324669294.457]","[9076717.654296778, 7256095.20682936, 1971960.9233206017, 17892206.690835312, 6972511.449383789]","[8404303373235.333, 8404308109602.939, 8404302374253.511, 8404312904470.244, 8404324669294.457]","[9076717.654296778, 7256095.20682936, 1971960.9233206017, 17892206.690835312, 6972511.449383789]","[8404303373235.333, 8404308109602.939, 8404302374253.511, 8404312904470.244, 8404324669294.457]","[9076717.654296778, 7256095.20682936, 1971960.9233206017, 17892206.690835312, 6972511.449383789]",0.0,0.0,0.0
2026-06-17T00:55:35,115,4,14.162866162991987,"[1.0, 1.0, 1.0, 1.0, 14.162866162991987]","[1.0, 1.0, 1.0, 1.0, 0.0]","[16025061735425.045, 16025068275675.057, 16025060355972.697, 16025074896707.625, 16025091597448.426]","[12533656.917962233, 10019636.25799146, 2722997.9231135366, 24706593.387473132, 9571690.10038068]","[16025061735425.045, 16025068275675.057, 16025060355972.697, 16025074896707.625, 16025091597448.426]","[12533656.917962233, 10019636.25799146, 2722997.9231135366, 24706593.387473132, 9571690.10038068]","[16025061735425.045, 16025068275675.057, 16025060355972.697, 16025074896707.625, 16025091597448.426]","[12533656.917962233, 10019636.25799146, 2722997.9231135366, 24706593.387473132, 9571690.10038068]",0.0,0.0,0.0
2026-06-17T00:55:35,116,4,14.493095741262167,"[1.0, 1.0, 1.0, 1.0, 14.493095741262167]","[1.0, 1.0, 1.0, 1.0, 0.0]","[31019396470941.824, 31019405570307.78, 31019394551726.914, 31019414782068.332, 31019438618020.6]","[17437916.951222505, 13940192.245173533, 3788472.4543839376, 34373967.2631906, 13356774.40094497]","[31019396470941.82, 31019405570307.777, 31019394551726.906, 31019414782068.324, 31019438618020.598]","[17437916.951222505, 13940192.24517353, 3788472.454383937, 34373967.26319059, 13356774.40094497]","[31019396470941.82, 31019405570307.777, 31019394551726.906, 31019414782068.324, 31019438618020.598]","[17437916.951222505, 13940192.24517353, 3788472.454383937, 34373967.26319059, 13356774.40094497]",0.007812500000003553,0.007812500000003553,0.0
2026-06-17T00:55:35,117,4,14.831025143361044,"[1.0, 1.0, 1.0, 1.0, 14.831025143361044]","[1.0, 1.0, 1.0, 1.0, 0.0]","[60975447197587.41, 60975459955274.09, 60975444506768.31, 60975472870545.54, 60975507492316.086]","[24448680.21316708, 19544725.792523097, 5311595.137461233, 48193721.751678936, 18913965.659679577]","[60975447197587.41, 60975459955274.09, 60975444506768.31, 60975472870545.54, 60975507492316.086]","[24448680.21316708, 19544725.792523097, 5311595.137461233, 48193721.751678936, 18913965.659679577]","[60975447197587.41, 60975459955274.09, 60975444506768.31, 60975472870545.54, 60975507492316.086]","[24448680.21316708, 19544725.792523097, 5311595.137461233, 48193721.751678936, 18913965.659679577]",0.0,0.0,0.0
2026-06-17T00:55:35,118,4,15.176833902834053,"[1.0, 1.0, 1.0, 1.0, 15.176833902834053]","[1.0, 1.0, 1.0, 1.0, 0.0]","[121764473256406.23, 121764491284703.64, 121764469453922.66, 121764509535692.17, 121764561059114.22]","[34549217.27860884, 27619281.5455032, 7505986.324387461, 68104099.15722902, 27073251.33730273]","[121764473256406.23, 121764491284703.64, 121764469453922.66, 121764509535692.17, 121764561059114.22]","[34549217.27860884, 27619281.5455032, 7505986.324387461, 68104099.15722902, 27073251.33730273]","[121764473256406.23, 121764491284703.64, 121764469453922.66, 121764509535692.17, 121764561059114.22]","[34549217.27860884, 27619281.5455032, 7505986.324387461, 68104099.15722902, 27073251.33730273]",0.0,0.0,0.0
2026-06-17T00:55:35,119,4,15.5307057393346,"[1.0, 1.0, 1.0, 1.0, 15.5307057393346]","[1.0, 1.0, 1.0, 1.0, 0.0]","[247109654988962.47, 247109680671578.66, 247109649572048.44, 247109706671437.47, 247109785186471.53]","[49217864.62769186, 39345668.9715954, 10692821.86178556, 97019225.43783244, 38996626.72493216]","[247109654988962.47, 247109680671578.66, 247109649572048.44, 247109706671437.47, 247109785186471.53]","[49217864.62769186, 39345668.9715954, 10692821.86178556, 97019225.43783244, 38996626.72493216]","[247109654988962.47, 247109680671578.66, 247109649572048.44, 247109706671437.47, 247109785186471.53]","[49217864.62769186, 39345668.9715954, 10692821.86178556, 97019225.43783244, 38996626.72493216]",0.0,0.0,0.0
2026-06-17T00:55:35,120,4,15.89282865622978,"[1.0, 1.0, 1.0, 1.0, 15.89282865622978]","[1.0, 1.0, 1.0, 1.0, 0.0]","[509830304386951.3, 509830341276829.2, 509830296606228.7, 509830378622389.75, 509830500213418.25]","[70695330.58200824, 56515151.659224615, 15358906.61572519, 139356028.92607236, 56250820.95575295]","[509830304386951.3, 509830341276829.2, 509830296606228.7, 509830378622389.75, 509830500213418.25]","[70695330.58200824, 56515151.659224615, 15358906.61572519, 139356028.92607236, 56250820.95575295]","[509830304386951.3, 509830341276829.2, 509830296606228.7, 509830378622389.75, 509830500213418.25]","[70695330.58200824, 56515151.659224615, 15358906.61572519, 139356028.92607236, 56250820.95575295]",0.0,0.0,0.0
2026-06-17T00:55:35,121,4,16.26339504048192,"[1.0, 1.0, 1.0, 1.0, 16.26339504048192]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1069782506429280.2, 1069782559866288.0, 1069782495158477.0, 1069782613963381.0, 1069782802944629.5]","[102406058.1967224, 81865292.59070353, 22248217.625416875, 201864839.15298116, 80959616.32932313]","[1069782506429280.2, 1069782559866288.0, 1069782495158477.0, 1069782613963381.0, 1069782802944629.5]","[102406058.1967224, 81865292.59070353, 22248217.625416875, 201864839.15298116, 80959616.32932313]","[1069782506429280.2, 1069782559866288.0, 1069782495158477.0, 1069782613963381.0, 1069782802944629.5]","[102406058.1967224, 81865292.59070353, 22248217.625416875, 201864839.15298116, 80959616.32932313]",0.0,0.0,0.0
2026-06-17T00:55:35,122,4,16.642601764859037,"[1.0, 1.0, 1.0, 1.0, 16.642601764859037]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2283864053809326.0, 2283864131887475.0, 2283864037341273.5, 2283864210930094.0, 2283864502231206.5]","[149628053.53829715, 119615427.23028521, 32507427.57982248, 294949765.52889943, 116495043.34558919]","[2283864053809326.0, 2283864131887475.0, 2283864037341273.5, 2283864210930094.0, 2283864502231206.5]","[149628053.53829715, 119615427.23028521, 32507427.57982248, 294949765.52889943, 116495043.34558919]","[2283864053809326.0, 2283864131887475.0, 2283864037341273.5, 2283864210930094.0, 2283864502231206.5]","[149628053.53829715, 119615427.23028521, 32507427.57982248, 294949765.52889943, 116495043.34558919]",0.0,0.0,0.0
2026-06-17T00:55:35,123,4,17.030650292528442,"[1.0, 1.0, 1.0, 1.0, 17.030650292528442]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4962778644849704.0, 4962778759944803.0, 4962778620574125.0, 4962778876461633.0, 4962779320248770.0]","[220566906.86556533, 176325255.87922868, 47919241.183736145, 434785829.028469, 169191216.68023792]","[4962778644849704.0, 4962778759944803.0, 4962778620574125.0, 4962778876461633.0, 4962779320248770.0]","[220566906.86556533, 176325255.87922868, 47919241.183736145, 434785829.028469, 169191216.68023792]","[4962778644849704.0, 4962778759944803.0, 4962778620574125.0, 4962778876461633.0, 4962779320248770.0]","[220566906.86556533, 176325255.87922868, 47919241.183736145, 434785829.028469, 169191216.68023792]",0.0,0.0,0.0
2026-06-17T00:55:35,124,4,17.42774678408919,"[1.0, 1.0, 1.0, 1.0, 17.42774678408919]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.0980914902934638e+16, 1.0980915074138534e+16, 1.0980914866824726e+16, 1.0980915247457252e+16, 1.098091592142357e+16]","[328093149.52761596, 262283718.845893, 71279844.45979324, 646743674.2926656, 250584416.38178006]","[1.0980914902934638e+16, 1.0980915074138534e+16, 1.0980914866824726e+16, 1.0980915247457252e+16, 1.098091592142357e+16]","[328093149.52761596, 262283718.845893, 71279844.45979324, 646743674.2926656, 250584416.38178006]","[1.0980914902934638e+16, 1.0980915074138534e+16, 1.0980914866824726e+16, 1.0980915247457252e+16, 1.098091592142357e+16]","[328093149.52761596, 262283718.845893, 71279844.45979324, 646743674.2926656, 250584416.38178006]",0.0,0.0,0.0
2026-06-17T00:55:35,125,4,17.83410220710008,"[1.0, 1.0, 1.0, 1.0, 17.83410220710008]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2.4751091499894064e+16, 2.475109175692865e+16, 2.475109144568095e+16, 2.4751092017138292e+16, 2.475109305298416e+16]","[492578074.54950273, 393776003.76192164, 107015000.67096081, 970979594.9660714, 379299346.47359866]","[2.4751091499894064e+16, 2.475109175692865e+16, 2.475109144568095e+16, 2.4751092017138292e+16, 2.475109305298416e+16]","[492578074.54950273, 393776003.76192164, 107015000.67096081, 970979594.9660714, 379299346.47359866]","[2.4751091499894064e+16, 2.475109175692865e+16, 2.475109144568095e+16, 2.4751092017138292e+16, 2.475109305298416e+16]","[492578074.54950273, 393776003.76192164, 107015000.67096081, 970979594.9660714, 379299346.47359866]",0.0,0.0,0.0
2026-06-17T00:55:35,126,4,18.249932448161523,"[1.0, 1.0, 1.0, 1.0, 18.249932448161523]","[1.0, 1.0, 1.0, 1.0, 0.0]","[5.685647225322869e+16, 5.685647264279764e+16, 5.685647217106175e+16, 5.68564730371788e+16, 5.685647466748077e+16]","[746565391.318385, 596818152.5618043, 162194990.1999927, 1471644391.335517, 583539469.2498275]","[5.6856472253228664e+16, 5.685647264279762e+16, 5.6856472171061736e+16, 5.685647303717878e+16, 5.6856474667480744e+16]","[746565391.3183848, 596818152.5618042, 162194990.1999927, 1471644391.3355165, 583539469.2498273]","[5.6856472253228664e+16, 5.685647264279762e+16, 5.6856472171061736e+16, 5.685647303717878e+16, 5.6856474667480744e+16]","[746565391.3183848, 596818152.5618042, 162194990.1999927, 1471644391.3355165, 583539469.2498273]",24.0,24.0,0.0
2026-06-17T00:55:35,127,4,18.67545842761076,"[1.0, 1.0, 1.0, 1.0, 18.67545842761076]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.3316407494335176e+17, 1.3316407553954619e+17, 1.331640748176039e+17, 1.3316407614310523e+17, 1.3316407877756624e+17]","[1142540060.3674164, 913367611.3963883, 248222427.98646256, 2252197450.3187404, 905332066.5293025]","[1.3316407494335176e+17, 1.3316407553954619e+17, 1.331640748176039e+17, 1.3316407614310523e+17, 1.3316407877756624e+17]","[1142540060.3674164, 913367611.3963883, 248222427.98646256, 2252197450.3187404, 905332066.5293025]","[1.3316407494335176e+17, 1.3316407553954619e+17, 1.331640748176039e+17, 1.3316407614310523e+17, 1.3316407877756624e+17]","[1142540060.3674164, 913367611.3963883, 248222427.98646256, 2252197450.3187404, 905332066.5293025]",0.0,0.0,0.0
2026-06-17T00:55:35,128,4,19.11090621689138,"[1.0, 1.0, 1.0, 1.0, 19.11090621689138]","[1.0, 1.0, 1.0, 1.0, 0.0]","[3.1813556226861555e+17, 3.1813556319012634e+17, 3.1813556207425254e+17, 3.181355641230205e+17, 3.1813556846087194e+17]","[1765972788.7505605, 1411751240.9942098, 383666244.08670163, 3481120311.4158583, 1404578652.90658]","[3.1813556226861555e+17, 3.1813556319012634e+17, 3.1813556207425254e+17, 3.181355641230205e+17, 3.1813556846087194e+17]","[1765972788.7505605, 1411751240.9942098, 383666244.08670163, 3481120311.4158583, 1404578652.90658]","[3.1813556226861555e+17, 3.1813556319012634e+17, 3.1813556207425254e+17, 3.181355641230205e+17, 3.1813556846087194e+17]","[1765972788.7505605, 1411751240.9942098, 383666244.08670163, 3481120311.4158583, 1404578652.90658]",0.0,0.0,0.0
2026-06-17T00:55:35,129,4,19.556507158659493,"[1.0, 1.0, 1.0, 1.0, 19.556507158659493]","[1.0, 1.0, 1.0, 1.0, 0.0]","[7.756329991744529e+17, 7.756330006133261e+17, 7.75632998870969e+17, 7.756330020699731e+17, 7.756330092387732e+17]","[2757439781.2125797, 2204348254.0050163, 599067308.0391115, 5435519555.4526, 2168055909.693783]","[7.756329991744529e+17, 7.756330006133261e+17, 7.75632998870969e+17, 7.756330020699731e+17, 7.756330092387732e+17]","[2757439781.2125797, 2204348254.0050163, 599067308.0391115, 5435519555.4526, 2168055909.693783]","[7.756329991744529e+17, 7.756330006133261e+17, 7.75632998870969e+17, 7.756330020699731e+17, 7.756330092387732e+17]","[2757439781.2125797, 2204348254.0050163, 599067308.0391115, 5435519555.4526, 2168055909.693783]",0.0,0.0,0.0
2026-06-17T00:55:35,130,4,20.01249798969037,"[1.0, 1.0, 1.0, 1.0, 20.01249798969037]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.930744829226122e+18, 1.930744831496284e+18, 1.930744828747305e+18, 1.9307448337944883e+18, 1.9307448455364739e+18]","[4350511670.7733135, 3477879325.4145246, 945169984.7524799, 8575814210.065573, 3354780968.69124]","[1.930744829226122e+18, 1.930744831496284e+18, 1.930744828747305e+18, 1.9307448337944883e+18, 1.9307448455364739e+18]","[4350511670.7733135, 3477879325.4145246, 945169984.7524799, 8575814210.065573, 3354780968.69124]","[1.930744829226122e+18, 1.930744831496284e+18, 1.930744828747305e+18, 1.9307448337944883e+18, 1.9307448455364739e+18]","[4350511670.7733135, 3477879325.4145246, 945169984.7524799, 8575814210.065573, 3354780968.69124]",0.0,0.0,0.0
2026-06-17T00:55:35,131,4,20.479120966650854,"[1.0, 1.0, 1.0, 1.0, 20.479120966650854]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.909400335487026e+18, 4.909400339107026e+18, 4.909400334723505e+18, 4.909400342771743e+18, 4.909400361882413e+18]","[6937326292.87468, 5545826678.456398, 1507168141.1052547, 13674994092.336607, 5297358366.239621]","[4.909400335487026e+18, 4.909400339107026e+18, 4.909400334723505e+18, 4.909400342771743e+18, 4.909400361882413e+18]","[6937326292.87468, 5545826678.456398, 1507168141.1052547, 13674994092.336607, 5297358366.239621]","[4.909400335487026e+18, 4.909400339107026e+18, 4.909400334723505e+18, 4.909400342771743e+18, 4.909400361882413e+18]","[6937326292.87468, 5545826678.456398, 1507168141.1052547, 13674994092.336607, 5297358366.239621]",0.0,0.0,0.0
